chr1	3069992	184732197	Twq5	chr1	78473662	78488795	BC035947
chr1	3069992	184732197	Twq5	chr1	78487627	78514810	Mogat1
chr1	3069992	184732197	Twq5	chr1	78635541	78685460	Acsl3
chr1	3069992	184732197	Twq5	chr1	78635754	78649229	Utp14b
chr1	3069992	184732197	Twq5	chr1	78794474	78797745	Kcne4
chr1	3069992	184732197	Twq5	chr1	79412385	79417837	Scg2
chr1	3069992	184732197	Twq5	chr1	79584592	79649689	Ap1s3
chr1	3069992	184732197	Twq5	chr1	79679978	79753860	Wdfy1
chr1	3069992	184732197	Twq5	chr1	79753734	79759162	Mrpl44
chr1	3069992	184732197	Twq5	chr1	79771913	79838897	Serpine2
chr1	3069992	184732197	Twq5	chr1	80176422	80196190	Fam124b
chr1	3069992	184732197	Twq5	chr1	80242639	80318197	Cul3
chr1	3069992	184732197	Twq5	chr1	80427313	80439165	Gm45261
chr1	3069992	184732197	Twq5	chr1	80478789	80736244	Dock10
chr1	3069992	184732197	Twq5	chr1	81054666	81319479	Nyap2
chr1	3069992	184732197	Twq5	chr1	82210821	82269137	Irs1
chr1	3069992	184732197	Twq5	chr1	82294172	82423087	Rhbdd1
chr1	3069992	184732197	Twq5	chr1	82426143	82564570	Col4a4
chr1	3069992	184732197	Twq5	chr1	82564641	82699780	Col4a3
chr1	3069992	184732197	Twq5	chr1	82702610	82730115	Mff
chr1	3069992	184732197	Twq5	chr1	82734369	82746182	Tm4sf20
chr1	3069992	184732197	Twq5	chr1	82748544	82748964	Gm47791
chr1	3069992	184732197	Twq5	chr1	82817203	82878903	Agfg1
chr1	3069992	184732197	Twq5	chr1	82891045	82891851	A030005L19Rik
chr1	3069992	184732197	Twq5	chr1	82902637	82903433	A030014E15Rik
chr1	3069992	184732197	Twq5	chr1	82908291	82909120	Gm6217
chr1	3069992	184732197	Twq5	chr1	82920279	82921109	A030003K21Rik
chr1	3069992	184732197	Twq5	chr1	82932906	82933734	Gm7544
chr1	3069992	184732197	Twq5	chr1	82938006	82938645	Gm47955
chr1	3069992	184732197	Twq5	chr1	82978268	82979201	Gm47959
chr1	3069992	184732197	Twq5	chr1	82990243	83016169	Slc19a3
chr1	3069992	184732197	Twq5	chr1	83019244	83020201	Krtap28-10
chr1	3069992	184732197	Twq5	chr1	83022652	83023667	Gm47969
chr1	3069992	184732197	Twq5	chr1	83036006	83037099	A030005K14Rik
chr1	3069992	184732197	Twq5	chr1	83038650	83039642	Krtap28-13
chr1	3069992	184732197	Twq5	chr1	83094486	83096888	Ccl20
chr1	3069992	184732197	Twq5	chr1	83137472	83188295	Daw1
chr1	3069992	184732197	Twq5	chr1	83231859	83385921	Sphkap
chr1	3069992	184732197	Twq5	chr1	84014016	84341901	Pid1
chr1	3069992	184732197	Twq5	chr1	84347559	84673942	Dner
chr1	3069992	184732197	Twq5	chr1	84698909	84818237	Trip12
chr1	3069992	184732197	Twq5	chr1	84817561	84878208	Fbxo36
chr1	3069992	184732197	Twq5	chr1	84883618	84912855	Slc16a14
chr1	3069992	184732197	Twq5	chr1	84936702	84942293	Gm15433
chr1	3069992	184732197	Twq5	chr1	84970410	85248287	Sp140l2
chr1	3069992	184732197	Twq5	chr1	85005674	85006565	Gm7582
chr1	3069992	184732197	Twq5	chr1	85060789	85087574	Sp140l1
chr1	3069992	184732197	Twq5	chr1	85177333	85191507	Gm7609
chr1	3069992	184732197	Twq5	chr1	85411972	85412863	Gm52955
chr1	3069992	184732197	Twq5	chr1	85477407	85478298	Gm7592
chr1	3069992	184732197	Twq5	chr1	85504619	85526538	Sp110
chr1	3069992	184732197	Twq5	chr1	85528098	85572758	Sp140
chr1	3069992	184732197	Twq5	chr1	85577708	85637719	Sp100
chr1	3069992	184732197	Twq5	chr1	85644803	85706364	A630001G21Rik
chr1	3069992	184732197	Twq5	chr1	85721161	85779297	Cab39
chr1	3069992	184732197	Twq5	chr1	85822001	85836396	Itm2c
chr1	3069992	184732197	Twq5	chr1	85856203	85868346	4933407L21Rik
chr1	3069992	184732197	Twq5	chr1	85866038	85888729	Gpr55
chr1	3069992	184732197	Twq5	chr1	85944537	85957680	Spata3
chr1	3069992	184732197	Twq5	chr1	85973584	85983178	2810459M11Rik
chr1	3069992	184732197	Twq5	chr1	85992108	86066873	Psmd1
chr1	3069992	184732197	Twq5	chr1	86026747	86039692	Htr2b
chr1	3069992	184732197	Twq5	chr1	86061358	86090510	Gm21972
chr1	3069992	184732197	Twq5	chr1	86082501	86206006	Armc9
chr1	3069992	184732197	Twq5	chr1	86230553	86235027	B3gnt7
chr1	3069992	184732197	Twq5	chr1	86272440	86287122	Ncl
chr1	3069992	184732197	Twq5	chr1	86314024	86353950	Nmur1
chr1	3069992	184732197	Twq5	chr1	86354050	86355774	Tex44
chr1	3069992	184732197	Twq5	chr1	86454447	86458434	Ptma
chr1	3069992	184732197	Twq5	chr1	86470715	86510351	Pde6d
chr1	3069992	184732197	Twq5	chr1	86510625	86537097	Cops7b
chr1	3069992	184732197	Twq5	chr1	86594012	86598293	Nppc
chr1	3069992	184732197	Twq5	chr1	86631529	86977817	Dis3l2
chr1	3069992	184732197	Twq5	chr1	87014415	87017650	Alppl2
chr1	3069992	184732197	Twq5	chr1	87025723	87029328	Alpi
chr1	3069992	184732197	Twq5	chr1	87052694	87055634	Akp3
chr1	3069992	184732197	Twq5	chr1	87075376	87084243	Ecel1
chr1	3069992	184732197	Twq5	chr1	87111034	87116127	Prss56
chr1	3069992	184732197	Twq5	chr1	87118328	87127792	Chrnd
chr1	3069992	184732197	Twq5	chr1	87132378	87140416	Chrng
chr1	3069992	184732197	Twq5	chr1	87141635	87168210	Eif4e2
chr1	3069992	184732197	Twq5	chr1	87192084	87238561	Efhd1
chr1	3069992	184732197	Twq5	chr1	87254719	87378518	Gigyf2
chr1	3069992	184732197	Twq5	chr1	87314084	87322451	Kcnj13
chr1	3069992	184732197	Twq5	chr1	87397992	87403204	Snorc
chr1	3069992	184732197	Twq5	chr1	87404555	87501592	Ngef
chr1	3069992	184732197	Twq5	chr1	87437610	87525567	Neu2
chr1	3069992	184732197	Twq5	chr1	87548033	87648229	Inpp5d
chr1	3069992	184732197	Twq5	chr1	87683591	87720150	Atg16l1
chr1	3069992	184732197	Twq5	chr1	87731401	87772880	Sag
chr1	3069992	184732197	Twq5	chr1	87781008	87872902	Dgkd
chr1	3069992	184732197	Twq5	chr1	87872840	87936273	Usp40
chr1	3069992	184732197	Twq5	chr1	87983109	88146726	Ugt1a10
chr1	3069992	184732197	Twq5	chr1	87998521	88146719	Ugt1a9
chr1	3069992	184732197	Twq5	chr1	88015534	88146726	Ugt1a8
chr1	3069992	184732197	Twq5	chr1	88022783	88147724	Ugt1a7c
chr1	3069992	184732197	Twq5	chr1	88030973	88146725	Ugt1a6b
chr1	3069992	184732197	Twq5	chr1	88062530	88146719	Ugt1a6a
chr1	3069992	184732197	Twq5	chr1	88093733	88146719	Ugt1a5
chr1	3069992	184732197	Twq5	chr1	88128322	88146719	Ugt1a2
chr1	3069992	184732197	Twq5	chr1	88132453	88133504	Dnajb3
chr1	3069992	184732197	Twq5	chr1	88139680	88146719	Ugt1a1
chr1	3069992	184732197	Twq5	chr1	88154707	88190011	Mroh2a
chr1	3069992	184732197	Twq5	chr1	88190192	88205355	Hjurp
chr1	3069992	184732197	Twq5	chr1	88205382	88317015	Trpm8
chr1	3069992	184732197	Twq5	chr1	88334682	88354160	Spp2
chr1	3069992	184732197	Twq5	chr1	88427592	88437788	Glrp1
chr1	3069992	184732197	Twq5	chr1	88600846	88629943	Arl4c
chr1	3069992	184732197	Twq5	chr1	88998136	89082790	Sh3bp4
chr1	3069992	184732197	Twq5	chr1	89382527	89825339	Agap1
chr1	3069992	184732197	Twq5	chr1	89855677	89858901	Gbx2
chr1	3069992	184732197	Twq5	chr1	89877941	89942388	Asb18
chr1	3069992	184732197	Twq5	chr1	89969853	90081123	Iqca1
chr1	3069992	184732197	Twq5	chr1	90131701	90144473	Ackr3
chr1	3069992	184732197	Twq5	chr1	90530702	90541063	Cops8
chr1	3069992	184732197	Twq5	chr1	90693644	90771693	Col6a3
chr1	3069992	184732197	Twq5	chr1	90842806	90878864	Mlph
chr1	3069992	184732197	Twq5	chr1	90880829	90881749	Prlh
chr1	3069992	184732197	Twq5	chr1	90885854	90897383	Rab17
chr1	3069992	184732197	Twq5	chr1	90926458	91056666	Lrrfip1
chr1	3069992	184732197	Twq5	chr1	91072810	91098517	Rbm44
chr1	3069992	184732197	Twq5	chr1	91107543	91152918	Ramp1
chr1	3069992	184732197	Twq5	chr1	91178025	91218059	Ube2f
chr1	3069992	184732197	Twq5	chr1	91226059	91248797	Scly
chr1	3069992	184732197	Twq5	chr1	91249796	91276028	Espnl
chr1	3069992	184732197	Twq5	chr1	91278737	91290138	Klhl30
chr1	3069992	184732197	Twq5	chr1	91294151	91301939	Erfe
chr1	3069992	184732197	Twq5	chr1	91301582	91326537	Ilkap
chr1	3069992	184732197	Twq5	chr1	91339204	91341760	Hes6
chr1	3069992	184732197	Twq5	chr1	91343703	91387046	Per2
chr1	3069992	184732197	Twq5	chr1	91422368	91457029	Traf3ip1
chr1	3069992	184732197	Twq5	chr1	91468265	91487311	Asb1
chr1	3069992	184732197	Twq5	chr1	91729182	91775750	Twist2
chr1	3069992	184732197	Twq5	chr1	91856500	92123421	Hdac4
chr1	3069992	184732197	Twq5	chr1	92366731	92401582	Ndufa10
chr1	3069992	184732197	Twq5	chr1	92403646	92412835	Or6b2
chr1	3069992	184732197	Twq5	chr1	92416822	92423823	Or6b2b
chr1	3069992	184732197	Twq5	chr1	92434087	92446383	Or6b3
chr1	3069992	184732197	Twq5	chr1	92499043	92502119	Or9s23
chr1	3069992	184732197	Twq5	chr1	92513500	92519097	Or9s27
chr1	3069992	184732197	Twq5	chr1	92522132	92525475	Or9s15
chr1	3069992	184732197	Twq5	chr1	92533503	92542528	Or9s14
chr1	3069992	184732197	Twq5	chr1	92545509	92551134	Or9s13
chr1	3069992	184732197	Twq5	chr1	92564866	92569707	Cops9
chr1	3069992	184732197	Twq5	chr1	92571939	92576563	Otos
chr1	3069992	184732197	Twq5	chr1	92759366	92788501	Gpc1
chr1	3069992	184732197	Twq5	chr1	92787524	92830628	Ankmy1
chr1	3069992	184732197	Twq5	chr1	92834702	92836157	Dusp28
chr1	3069992	184732197	Twq5	chr1	92838504	92852106	Rnpepl1
chr1	3069992	184732197	Twq5	chr1	92862097	92875663	Capn10
chr1	3069992	184732197	Twq5	chr1	92878586	92914113	Gpr35
chr1	3069992	184732197	Twq5	chr1	92934055	92939991	Aqp12
chr1	3069992	184732197	Twq5	chr1	92943185	93029673	Kif1a
chr1	3069992	184732197	Twq5	chr1	93062961	93073143	Agxt
chr1	3069992	184732197	Twq5	chr1	93079070	93088670	Mab21l4
chr1	3069992	184732197	Twq5	chr1	93096446	93158794	Crocc2
chr1	3069992	184732197	Twq5	chr1	93163562	93228787	Sned1
chr1	3069992	184732197	Twq5	chr1	93226932	93233637	Mterf4
chr1	3069992	184732197	Twq5	chr1	93236491	93271204	Pask
chr1	3069992	184732197	Twq5	chr1	93270575	93301211	Ppp1r7
chr1	3069992	184732197	Twq5	chr1	93301651	93332025	Ano7
chr1	3069992	184732197	Twq5	chr1	93333661	93406537	Hdlbp
chr1	3069992	184732197	Twq5	chr1	93406685	93437982	Septin2
chr1	3069992	184732197	Twq5	chr1	93439800	93549698	Farp2
chr1	3069992	184732197	Twq5	chr1	93547472	93586381	Stk25
chr1	3069992	184732197	Twq5	chr1	93613381	93623486	Bok
chr1	3069992	184732197	Twq5	chr1	93629656	93682586	Thap4
chr1	3069992	184732197	Twq5	chr1	93679221	93718332	Atg4b
chr1	3069992	184732197	Twq5	chr1	93720297	93729656	Dtymk
chr1	3069992	184732197	Twq5	chr1	93731686	93749823	Ing5
chr1	3069992	184732197	Twq5	chr1	93752630	93780070	D2hgdh
chr1	3069992	184732197	Twq5	chr1	93789027	93804216	Gal3st2
chr1	3069992	184732197	Twq5	chr1	93846032	93870372	Gal3st2b
chr1	3069992	184732197	Twq5	chr1	93918230	93944869	Gal3st2c
chr1	3069992	184732197	Twq5	chr1	93948172	93956056	Neu4
chr1	3069992	184732197	Twq5	chr1	93966026	93980278	Pdcd1
chr1	3069992	184732197	Twq5	chr1	95241347	95263009	Fam174a
chr1	3069992	184732197	Twq5	chr1	95515406	95595296	St8sia4
chr1	3069992	184732197	Twq5	chr1	96743994	96799896	Slco4c1
chr1	3069992	184732197	Twq5	chr1	96986762	97056026	Slco6c1
chr1	3069992	184732197	Twq5	chr1	97534042	97589799	Macir
chr1	3069992	184732197	Twq5	chr1	97633772	97698136	Ppip5k2
chr1	3069992	184732197	Twq5	chr1	97697896	97721434	Gin1
chr1	3069992	184732197	Twq5	chr1	97722838	98023371	Pam
chr1	3069992	184732197	Twq5	chr1	98348848	98444716	Slco6d1
chr1	3069992	184732197	Twq5	chr1	99700489	100413667	Cntnap5b
chr1	3069992	184732197	Twq5	chr1	104696253	104923206	Cdh20
chr1	3069992	184732197	Twq5	chr1	105204638	105284435	Rnf152
chr1	3069992	184732197	Twq5	chr1	105446146	105591402	Pign
chr1	3069992	184732197	Twq5	chr1	105591585	105682916	Relch
chr1	3069992	184732197	Twq5	chr1	105708442	105775709	Tnfrsf11a
chr1	3069992	184732197	Twq5	chr1	105918135	105961804	Zcchc2
chr1	3069992	184732197	Twq5	chr1	106099481	106321980	Phlpp1
chr1	3069992	184732197	Twq5	chr1	106465907	106642004	Bcl2
chr1	3069992	184732197	Twq5	chr1	106648188	106687457	Kdsr
chr1	3069992	184732197	Twq5	chr1	106691800	106724458	Vps4b
chr1	3069992	184732197	Twq5	chr1	106788902	106811078	Serpinb5
chr1	3069992	184732197	Twq5	chr1	106862178	106884810	Serpinb12
chr1	3069992	184732197	Twq5	chr1	106908713	106928925	Serpinb13
chr1	3069992	184732197	Twq5	chr1	106973316	106980033	Serpinb3a
chr1	3069992	184732197	Twq5	chr1	107005896	107011236	Serpinb3d
chr1	3069992	184732197	Twq5	chr1	107081669	107206091	Serpinb3b
chr1	3069992	184732197	Twq5	chr1	107198930	107206101	Serpinb3c
chr1	3069992	184732197	Twq5	chr1	107288927	107308205	Serpinb11
chr1	3069992	184732197	Twq5	chr1	107327384	107380419	Serpinb7
chr1	3069992	184732197	Twq5	chr1	107439152	107463208	Serpinb2
chr1	3069992	184732197	Twq5	chr1	107456756	107477001	Serpinb10
chr1	3069992	184732197	Twq5	chr1	107517735	107538214	Serpinb8
chr1	3069992	184732197	Twq5	chr1	109910160	110067887	Cdh7
chr1	3069992	184732197	Twq5	chr1	110816055	110905314	Cdh19
chr1	3069992	184732197	Twq5	chr1	111786431	111792648	Dsel
chr1	3069992	184732197	Twq5	chr1	115612485	116515053	Cntnap5a
chr1	3069992	184732197	Twq5	chr1	116730712	116751140	Gm19965
chr1	3069992	184732197	Twq5	chr1	117708862	117731089	B020011L13Rik
chr1	3069992	184732197	Twq5	chr1	117893668	117914614	Zfp658
chr1	3069992	184732197	Twq5	chr1	118104271	118130037	Gm29106
chr1	3069992	184732197	Twq5	chr1	118222507	118239469	Tsn
chr1	3069992	184732197	Twq5	chr1	118249568	118261552	Nifk
chr1	3069992	184732197	Twq5	chr1	118316787	118540408	Clasp1
chr1	3069992	184732197	Twq5	chr1	118555674	118612898	Tfcp2l1
chr1	3069992	184732197	Twq5	chr1	118761861	118981349	Gli2
chr1	3069992	184732197	Twq5	chr1	119343194	119349978	Inhbb
chr1	3069992	184732197	Twq5	chr1	119398034	119432524	Ralb
chr1	3069992	184732197	Twq5	chr1	119453889	119456713	Tmem185b
chr1	3069992	184732197	Twq5	chr1	119472766	119576730	Epb41l5
chr1	3069992	184732197	Twq5	chr1	119580196	119765343	Ptpn4
chr1	3069992	184732197	Twq5	chr1	119835619	119840938	Tmem177
chr1	3069992	184732197	Twq5	chr1	119851070	119924964	Cfap221
chr1	3069992	184732197	Twq5	chr1	119934623	119991266	Sctr
chr1	3069992	184732197	Twq5	chr1	119995106	120001804	Tmem37
chr1	3069992	184732197	Twq5	chr1	120041009	120048808	Dbi
chr1	3069992	184732197	Twq5	chr1	120048916	120115919	3110009E18Rik
chr1	3069992	184732197	Twq5	chr1	120118486	120200435	Steap3
chr1	3069992	184732197	Twq5	chr1	120268311	120270903	C1ql2
chr1	3069992	184732197	Twq5	chr1	120402266	120432753	Marco
chr1	3069992	184732197	Twq5	chr1	120530146	120535721	En1
chr1	3069992	184732197	Twq5	chr1	121232081	121260318	Insig2
chr1	3069992	184732197	Twq5	chr1	121358777	121434189	Ccdc93
chr1	3069992	184732197	Twq5	chr1	121437570	121456194	Htr5b
chr1	3069992	184732197	Twq5	chr1	121481563	121495718	Ddx18
chr1	3069992	184732197	Twq5	chr1	123249199	124773776	Dpp10
chr1	3069992	184732197	Twq5	chr1	125320641	125363464	Actr3
chr1	3069992	184732197	Twq5	chr1	125488331	125523557	Slc35f5
chr1	3069992	184732197	Twq5	chr1	125604731	125801599	Gpr39
chr1	3069992	184732197	Twq5	chr1	125795358	125840838	Lypd1
chr1	3069992	184732197	Twq5	chr1	125841356	126758536	Nckap5
chr1	3069992	184732197	Twq5	chr1	127132751	127416073	Mgat5
chr1	3069992	184732197	Twq5	chr1	127414282	127607285	Tmem163
chr1	3069992	184732197	Twq5	chr1	127657149	127695715	Acmsd
chr1	3069992	184732197	Twq5	chr1	127701900	127735798	Ccnt2
chr1	3069992	184732197	Twq5	chr1	127742527	127782768	Map3k19
chr1	3069992	184732197	Twq5	chr1	127796509	127871605	Rab3gap1
chr1	3069992	184732197	Twq5	chr1	127881920	128030784	Zranb3
chr1	3069992	184732197	Twq5	chr1	128031037	128165473	R3hdm1
chr1	3069992	184732197	Twq5	chr1	128171700	128207115	Ubxn4
chr1	3069992	184732197	Twq5	chr1	128212492	128256055	Lct
chr1	3069992	184732197	Twq5	chr1	128259326	128287401	Mcm6
chr1	3069992	184732197	Twq5	chr1	128291443	128345105	Dars1
chr1	3069992	184732197	Twq5	chr1	128515935	128520030	Cxcr4
chr1	3069992	184732197	Twq5	chr1	129201038	130147015	Thsd7b
chr1	3069992	184732197	Twq5	chr1	130316273	130350746	Cd55b
chr1	3069992	184732197	Twq5	chr1	130366763	130390481	Cd55
chr1	3069992	184732197	Twq5	chr1	130504449	130557358	Zp3r
chr1	3069992	184732197	Twq5	chr1	130562509	130589369	C4bp
chr1	3069992	184732197	Twq5	chr1	130597945	130643536	Gm29427
chr1	3069992	184732197	Twq5	chr1	130616918	130656990	Pfkfb2
chr1	3069992	184732197	Twq5	chr1	130645063	130652095	Yod1
chr1	3069992	184732197	Twq5	chr1	130659712	130672359	AA986860
chr1	3069992	184732197	Twq5	chr1	130728638	130742477	Fcamr
chr1	3069992	184732197	Twq5	chr1	130754420	130779986	Pigr
chr1	3069992	184732197	Twq5	chr1	130793405	130808528	Fcmr
chr1	3069992	184732197	Twq5	chr1	130809810	130815191	Il24
chr1	3069992	184732197	Twq5	chr1	130834721	130839188	Il20
chr1	3069992	184732197	Twq5	chr1	130860392	130867852	Il19
chr1	3069992	184732197	Twq5	chr1	130947581	130952711	Il10
chr1	3069992	184732197	Twq5	chr1	130981436	131025563	Mapkapk2
chr1	3069992	184732197	Twq5	chr1	131055191	131066077	Dyrk3
chr1	3069992	184732197	Twq5	chr1	131080917	131115395	Eif2d
chr1	3069992	184732197	Twq5	chr1	131104146	131172995	Rassf5
chr1	3069992	184732197	Twq5	chr1	131182079	131207344	Ikbke
chr1	3069992	184732197	Twq5	chr1	131212988	131455090	Srgap2
chr1	3069992	184732197	Twq5	chr1	131455640	131467610	Fam72a
chr1	3069992	184732197	Twq5	chr1	131526976	131539738	Avpr1b
chr1	3069992	184732197	Twq5	chr1	131566043	131603243	Ctse
chr1	3069992	184732197	Twq5	chr1	131616432	131643177	Rab7b
chr1	3069992	184732197	Twq5	chr1	131671759	131699242	Slc26a9
chr1	3069992	184732197	Twq5	chr1	131725118	131749211	Pm20d1
chr1	3069992	184732197	Twq5	chr1	131755230	131776603	Slc41a1
chr1	3069992	184732197	Twq5	chr1	131794961	131800625	Rab29
chr1	3069992	184732197	Twq5	chr1	131838271	131864059	Nucks1
chr1	3069992	184732197	Twq5	chr1	131890704	131910707	Slc45a3
chr1	3069992	184732197	Twq5	chr1	131935344	131960350	Elk4
chr1	3069992	184732197	Twq5	chr1	131950543	131995800	Mfsd4a
chr1	3069992	184732197	Twq5	chr1	132039974	132067422	Cdk18
chr1	3069992	184732197	Twq5	chr1	132119168	132186965	Lemd1
chr1	3069992	184732197	Twq5	chr1	132119194	132137284	Gm29695
chr1	3069992	184732197	Twq5	chr1	132226363	132235095	Klhdc8a
chr1	3069992	184732197	Twq5	chr1	132243863	132261226	Nuak2
chr1	3069992	184732197	Twq5	chr1	132284052	132319019	Tmcc2
chr1	3069992	184732197	Twq5	chr1	132345292	132394696	Dstyk
chr1	3069992	184732197	Twq5	chr1	132405102	132433397	Rbbp5
chr1	3069992	184732197	Twq5	chr1	132433967	132436377	Tmem81
chr1	3069992	184732197	Twq5	chr1	132437164	132470994	Cntn2
chr1	3069992	184732197	Twq5	chr1	132492427	132669535	Nfasc
chr1	3069992	184732197	Twq5	chr1	132808010	132867743	Lrrn2
chr1	3069992	184732197	Twq5	chr1	132887221	132958299	Mdm4
chr1	3069992	184732197	Twq5	chr1	132973404	133036425	Pik3c2b
chr1	3069992	184732197	Twq5	chr1	133058880	133067521	Ppp1r15b
chr1	3069992	184732197	Twq5	chr1	133091947	133231173	Plekha6
chr1	3069992	184732197	Twq5	chr1	133237537	133250764	Golt1a
chr1	3069992	184732197	Twq5	chr1	133237564	133257460	Gm28040
chr1	3069992	184732197	Twq5	chr1	133237564	133257639	Gm28040
chr1	3069992	184732197	Twq5	chr1	133254949	133257460	Kiss1
chr1	3069992	184732197	Twq5	chr1	133278247	133288063	Ren1
chr1	3069992	184732197	Twq5	chr1	133291309	133308074	Etnk2
chr1	3069992	184732197	Twq5	chr1	133310040	133352115	Sox13
chr1	3069992	184732197	Twq5	chr1	133531608	133538029	Snrpe
chr1	3069992	184732197	Twq5	chr1	133547599	133589118	Zc3h11a
chr1	3069992	184732197	Twq5	chr1	133547677	133589056	Zbed6
chr1	3069992	184732197	Twq5	chr1	133606828	133617846	Lax1
chr1	3069992	184732197	Twq5	chr1	133627194	133728779	Atp2b4
chr1	3069992	184732197	Twq5	chr1	133824936	133835737	Optc
chr1	3069992	184732197	Twq5	chr1	133838041	133849152	Prelp
chr1	3069992	184732197	Twq5	chr1	133964991	133976015	Fmod
chr1	3069992	184732197	Twq5	chr1	134002907	134006858	Btg2
chr1	3069992	184732197	Twq5	chr1	134038979	134079278	Chit1
chr1	3069992	184732197	Twq5	chr1	134109913	134117919	Chi3l1
chr1	3069992	184732197	Twq5	chr1	134121185	134128970	Mybph
chr1	3069992	184732197	Twq5	chr1	134126962	134163169	Adora1
chr1	3069992	184732197	Twq5	chr1	134217726	134220286	Myog
chr1	3069992	184732197	Twq5	chr1	134224520	134260666	Ppfia4
chr1	3069992	184732197	Twq5	chr1	134273834	134289717	Tmem183a
chr1	3069992	184732197	Twq5	chr1	134313677	134318719	Mgat4f
chr1	3069992	184732197	Twq5	chr1	134333296	134339478	Cyb5r1
chr1	3069992	184732197	Twq5	chr1	134343115	134361089	Adipor1
chr1	3069992	184732197	Twq5	chr1	134383268	134418756	Klhl12
chr1	3069992	184732197	Twq5	chr1	134422385	134436512	Rabif
chr1	3069992	184732197	Twq5	chr1	134468678	134477420	Mgat4e
chr1	3069992	184732197	Twq5	chr1	134487908	134563023	Kdm5b
chr1	3069992	184732197	Twq5	chr1	134574414	134690331	Syt2
chr1	3069992	184732197	Twq5	chr1	134682395	134883680	Ppp1r12b
chr1	3069992	184732197	Twq5	chr1	134890302	134901900	Ube2t
chr1	3069992	184732197	Twq5	chr1	134911038	135033014	Lgr6
chr1	3069992	184732197	Twq5	chr1	135036234	135060332	Ptprv
chr1	3069992	184732197	Twq5	chr1	135060437	135073055	Ptpn7
chr1	3069992	184732197	Twq5	chr1	135074561	135084007	Arl8a
chr1	3069992	184732197	Twq5	chr1	135087971	135095419	Gpr37l1
chr1	3069992	184732197	Twq5	chr1	135181312	135186306	Elf3
chr1	3069992	184732197	Twq5	chr1	135190449	135211822	Rnpep
chr1	3069992	184732197	Twq5	chr1	135222950	135241516	Timm17a
chr1	3069992	184732197	Twq5	chr1	135252544	135295803	Lmod1
chr1	3069992	184732197	Twq5	chr1	135298794	135302975	Shisa4
chr1	3069992	184732197	Twq5	chr1	135310049	135358237	Ipo9
chr1	3069992	184732197	Twq5	chr1	135362317	135615843	Nav1
chr1	3069992	184732197	Twq5	chr1	135647798	135679970	Csrp1
chr1	3069992	184732197	Twq5	chr1	135693856	135696874	Phlda3
chr1	3069992	184732197	Twq5	chr1	135707171	135738727	Tnni1
chr1	3069992	184732197	Twq5	chr1	135746335	135761080	Lad1
chr1	3069992	184732197	Twq5	chr1	135764091	135779998	Tnnt2
chr1	3069992	184732197	Twq5	chr1	135799132	135846945	Pkp1
chr1	3069992	184732197	Twq5	chr1	135881315	135934080	Igfn1
chr1	3069992	184732197	Twq5	chr1	135935887	135963080	Tmem9
chr1	3069992	184732197	Twq5	chr1	135978541	135979108	Ascl5
chr1	3069992	184732197	Twq5	chr1	135980487	136047560	Cacna1s
chr1	3069992	184732197	Twq5	chr1	136059126	136105736	Kif21b
chr1	3069992	184732197	Twq5	chr1	136109389	136140566	Mroh3
chr1	3069992	184732197	Twq5	chr1	136141268	136162002	Inava
chr1	3069992	184732197	Twq5	chr1	136187534	136188611	Gpr25
chr1	3069992	184732197	Twq5	chr1	136195860	136273842	Camsap2
chr1	3069992	184732197	Twq5	chr1	136343008	136367896	Ddx59
chr1	3069992	184732197	Twq5	chr1	136394080	136459249	Kif14
chr1	3069992	184732197	Twq5	chr1	136552638	136557791	Zfp281
chr1	3069992	184732197	Twq5	chr1	136770308	136888186	Nr5a2
chr1	3069992	184732197	Twq5	chr1	137990598	138103446	Ptprc
chr1	3069992	184732197	Twq5	chr1	138201475	138217200	Atp6v1g3
chr1	3069992	184732197	Twq5	chr1	138410612	138547879	Nek7
chr1	3069992	184732197	Twq5	chr1	138752923	138776315	Lhx9
